2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1498, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1499, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1500, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1501, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1502, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1503, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1504, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1505, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1506, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1507, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1508, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1509, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1510, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1511, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1512, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1513, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1514, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1515, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1516, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1517, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1518, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1519, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1520, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1521): IP 65 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1521 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1522): IP 68 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1522 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1523): IP 68 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1523 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1524, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1525, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1526): IP65 / IP68 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1526 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1527, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1528, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1529, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1530, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1531, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1532, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1533): IP67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1533 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1534): IP67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1534 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1535): IP67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1535 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1536): IP67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1536 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1537, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1538, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1539, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1540, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1541): IP68 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1541 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1542): IP67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1542 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1543): IP67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1543 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1544): IP67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1544 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1545): IP67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1545 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1546, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1547, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1548, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1549, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1550): IP68 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1550 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1551, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1552): IP67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1552 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1553, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1554, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1555, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1556, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1557, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1558, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1559): IP68 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1559 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1560, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1561): IP65 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1561 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1562): IP65 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1562 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1563): IP65 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1563 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1564): IP65 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1564 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1565): IP65 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1565 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1566): IP65 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1566 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1567): IP65 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1567 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1568): IP65 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1568 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1569): IP65 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1569 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1570): IP65 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1570 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1571): IP65 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1571 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1572): IP65 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1572 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1573): IP65 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1573 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1574): IP65 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1574 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1575): IP65 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1575 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1576): IP65 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1576 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1577): IP54 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1577 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1578): IP54 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1578 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1579, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1580, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:226 | Could not parse verification date in row 1581, value: nan
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1582): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1582 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1583): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1583 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1584): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1584 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1585): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1585 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1586): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1586 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1587): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1587 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1588): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1588 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1589): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1589 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1590): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1590 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1591): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1591 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1592): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1592 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1593): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1593 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1594): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1594 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1595): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1595 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1596): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1596 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1597): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1597 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1598): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1598 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1599): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1599 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1600): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1600 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1601): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1601 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1602): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1602 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1603): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1603 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1604): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1604 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1605): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1605 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1606): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1606 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1607): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1607 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1608): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1608 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1609): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1609 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1610): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1610 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1611): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1611 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1612): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1612 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1613): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1613 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1614): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1614 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1615): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1615 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1616): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1616 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1617): IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1617 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1618): IP 68 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1618 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1619): IP 68 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1619 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1620): IP 68 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1620 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1621): IP 68 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1621 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1622): IP 68 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1622 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1623): IP 68 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1623 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1624): IP 66, IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1624 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1625): IP 66, IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1625 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1626): IP 66, IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1626 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1627): IP 66, IP 67 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1627 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1628): IP 66, IP 68 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1628 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1629): IP 66, IP 68 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1629 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1630): IP 66, IP 68 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1630 due to 'IP' value in date column
2025-10-07 20:36:46 | WARNING | src.services.excel_parser:parse_excel_file:216 | Found potentially problematic value in verification date column (row 1631): IP 66, IP 68 (type: str)
2025-10-07 20:36:46 | INFO | src.services.excel_parser:parse_excel_file:220 | Skipping row 1631 due to 'IP' value in date column
